"response status","response time (ms)","url","parent"
"200","1023","https://www.plymouthrock.com/blog/tag/article/page/7/#main","https://www.plymouthrock.com/blog/tag/article/page/7/"
"200","915","https://pracblog.com/your-community/page/8/#","https://pracblog.com/your-community/page/8/"
"200","1192","https://www.plymouthrock.com/blog/new-jerseys-best-dog-friendly-beaches/#main","https://www.plymouthrock.com/blog/new-jerseys-best-dog-friendly-beaches/"
"200","891","https://pracblog.com/finding-the-right-balance-for-national-nutrition-month/#main","https://pracblog.com/finding-the-right-balance-for-national-nutrition-month/"
"200","907","https://www.plymouthrock.com/blog/multitasking/#","https://www.plymouthrock.com/blog/multitasking/"
"200","959","https://www.plymouthrock.com/blog/laundry-room-maintenance-tips/#","https://www.plymouthrock.com/blog/laundry-room-maintenance-tips/"
"200","910","https://pracblog.com/how-to-ask-for-money-as-a-wedding-gift/#comment-11002","https://pracblog.com/how-to-ask-for-money-as-a-wedding-gift/"
"200","1560","https://pracblog.com/your-community/page/1/","https://pracblog.com/your-community/page/3/"
"200","938","https://pracblog.com/what-to-do-if-your-car-fails-emissions-test/#comment-5091","https://pracblog.com/what-to-do-if-your-car-fails-emissions-test/"
"200","931","https://pracblog.com/congratulations-to-molly-dion-the-first-high-school-heroes-winner/#main","https://pracblog.com/congratulations-to-molly-dion-the-first-high-school-heroes-winner/"
"200","395","https://www.plymouthrock.com/resource-center/account-faqs#e1d9af48b6f65510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/account-faqs"
"200","906","https://pracblog.com/10-ways-give-back-winter/#comment-5228","https://pracblog.com/10-ways-give-back-winter/"
"200","931","https://pracblog.com/play-ball-rockin-ct-rock-cats/","https://pracblog.com/visit-the-nj-festival-of-ballooning/"
"200","1316","https://pracblog.com/lookout-deer-alert-wildlife-road/#","https://pracblog.com/lookout-deer-alert-wildlife-road/"
"200","906","https://pracblog.com/how-to-get-a-car-out-of-snow/","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","941","https://pracblog.com/tag/video/#","https://pracblog.com/tag/video/"
"200","913","https://pracblog.com/tag/article/page/28/#main","https://pracblog.com/tag/article/page/28/"
"200","1001","https://pracblog.com/ready-set-trot/","https://pracblog.com/one-fender-bender-away-identity-theft-2/"
"200","926","https://www.plymouthrock.com/blog/is-a-roth-or-traditional-401k-better/","https://www.plymouthrock.com/blog/your-assurance/page/7/"
"200","468","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto#","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto"
"200","966","https://pracblog.com/your-safety/page/2/#main","https://pracblog.com/your-safety/page/2/"
"200","1061","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-98","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","887","https://pracblog.com/ultimate-grill-guide/#comments","https://pracblog.com/ultimate-grill-guide/"
"200","1138","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-97","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1024","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-99","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1040","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-94","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1144","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-93","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1090","https://pracblog.com/how-to-select-a-cpa-for-your-business/","https://pracblog.com/your-assurance/page/6/"
"200","1126","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-96","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1020","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-95","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1029","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-90","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","937","https://www.plymouthrock.com/blog/tag/article/page/16/#main","https://www.plymouthrock.com/blog/tag/article/page/16/"
"200","1035","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-92","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1045","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-91","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","469","https://www.plymouthrock.com/resource-center/ct-insurance-guides/auto/discounts","https://www.plymouthrock.com/insurance/ways-to-save"
"200","926","https://pracblog.com/bike-safety-tips/#comment-32884","https://pracblog.com/bike-safety-tips/"
"200","898","https://pracblog.com/navigate-pulaski-skyway-closure/#","https://pracblog.com/navigate-pulaski-skyway-closure/"
"200","15","http://www.pilgrimins.com/policyholders/claims/ma-auto-repair-shop-locator/search-by-county-MIDDLESEX.html","http://www.pilgrimins.com/policyholders/claims/ma-auto-repair-shop-locator"
"200","892","https://pracblog.com/avoid-water-damage-home/#comment-46575","https://pracblog.com/avoid-water-damage-home/"
"200","38","http://www.pilgrimins.com/policyholders/claims/faq","http://www.pilgrimins.com/policyholders/claims"
"200","983","https://www.plymouthrock.com/blog/power-outage-safety-tips-for-your-home/#comment-48010","https://www.plymouthrock.com/blog/power-outage-safety-tips-for-your-home/"
"200","1157","https://pracblog.com/one-fender-bender-away-identity-theft-2/#main","https://pracblog.com/one-fender-bender-away-identity-theft-2/"
"200","1557","https://pracblog.com/pack-a-car-for-camping/#","https://pracblog.com/pack-a-car-for-camping/"
"200","922","https://www.plymouthrock.com/blog/advantages-tiny-house/","https://www.plymouthrock.com/blog/your-home/page/7/"
"200","893","https://www.plymouthrock.com/blog/wipers-headlights/#","https://www.plymouthrock.com/blog/wipers-headlights/"
"200","933","https://pracblog.com/your-drive/page/9/#main","https://pracblog.com/your-drive/page/9/"
"200","902","https://www.plymouthrock.com/blog/doi-consumer-alert-ride-car-sharing-services/#comment-4704","https://www.plymouthrock.com/blog/doi-consumer-alert-ride-car-sharing-services/"
"200","1032","https://pracblog.com/sharing-the-road-with-summer-cyclists/#","https://pracblog.com/sharing-the-road-with-summer-cyclists/"
"200","897","https://www.plymouthrock.com/blog/doi-consumer-alert-ride-car-sharing-services/#comment-4705","https://www.plymouthrock.com/blog/doi-consumer-alert-ride-car-sharing-services/"
"200","1144","https://pracblog.com/look-before-you-lock/","https://pracblog.com/tag/article/page/56/"
"200","492","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/county-college-morris","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts"
"200","1051","https://www.plymouthrock.com/blog/matthew-slater-new-england-patriots-stops-plymouth-rock-assurance/#","https://www.plymouthrock.com/blog/matthew-slater-new-england-patriots-stops-plymouth-rock-assurance/"
"200","40","https://www.plymouthrock.com/prudential/prudential-by-county","https://www.plymouthrock.com/prudential"
"200","468","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/hidden-car-insurance-discounts#","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/hidden-car-insurance-discounts"
"200","924","https://pracblog.com/seven-ways-carpooling-can-make-life-better/#main","https://pracblog.com/seven-ways-carpooling-can-make-life-better/"
"200","901","https://pracblog.com/low-on-food-gas-my-lesson-in-preparing-for-hurricanes/#comments","https://pracblog.com/low-on-food-gas-my-lesson-in-preparing-for-hurricanes/"
"200","890","https://pracblog.com/quick-tips-to-help-simplify-your-inbox/","https://pracblog.com/your-assurance/page/8/"
"200","1002","https://pracblog.com/future-car-technology/#main","https://pracblog.com/future-car-technology/"
"200","991","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/#main","https://pracblog.com/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/"
"200","989","https://pracblog.com/4-things-to-ask-your-prudential-agent/#main","https://pracblog.com/4-things-to-ask-your-prudential-agent/"
"200","868","https://www.plymouthrock.com/blog/way-to-make-an-apartment-feel-like-home/#comment-11769","https://www.plymouthrock.com/blog/way-to-make-an-apartment-feel-like-home/"
"200","494","https://www.plymouthrock.com/about/careers/benefits","https://www.plymouthrock.com/about/careers"
"200","459","https://www.plymouthrock.com/resource-center/nj-insurance-guides/commercial-auto/importance-of-having-commercial-car-insurance#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/commercial-auto/importance-of-having-commercial-car-insurance"
"200","876","https://www.plymouthrock.com/blog/tag/article/page/3/#main","https://www.plymouthrock.com/blog/tag/article/page/3/"
"200","943","https://www.plymouthrock.com/blog/best-east-coast-ice-cream-shops-worth-the-trip/#comment-47399","https://www.plymouthrock.com/blog/best-east-coast-ice-cream-shops-worth-the-trip/"
"200","666","https://www.plymouthrock.com/resource-center/ma-insurance-guides/motorcycle-insurance","http://www.prac.com"
"200","899","https://pracblog.com/drivingfriend/#main","https://pracblog.com/drivingfriend/"
"200","344","https://www.plymouthrock.com/eservice/","https://www.plymouthrock.com/resource-center/severe-weather-events"
"200","878","https://www.plymouthrock.com/blog/why-i-should-rotate-my-tires/#main","https://www.plymouthrock.com/blog/why-i-should-rotate-my-tires/"
"200","942","https://pracblog.com/grill-safety-tips/#","https://pracblog.com/grill-safety-tips/"
"200","40","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county/tracy-martin#link","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county/tracy-martin"
"200","890","https://pracblog.com/your-community/page/2/#main","https://pracblog.com/your-community/page/2/"
"200","876","https://pracblog.com/tag/article/page/37/#main","https://pracblog.com/tag/article/page/37/"
"200","710","https://www.plymouthrock.com/claims/services#","https://www.plymouthrock.com/claims/services"
"200","899","https://www.plymouthrock.com/blog/avoid-devastating-turkey-fryer-mistakes/#main","https://www.plymouthrock.com/blog/avoid-devastating-turkey-fryer-mistakes/"
"200","1049","https://www.plymouthrock.com/blog/april-national-car-care-month/#","https://www.plymouthrock.com/blog/april-national-car-care-month/"
"200","483","https://www.plymouthrock.com/insurance/nj-teachers/teachers-insurance-quotes#","https://www.plymouthrock.com/insurance/nj-teachers/teachers-insurance-quotes"
"200","926","https://www.plymouthrock.com/blog/power-outage-safety-tips-for-your-home/#main","https://www.plymouthrock.com/blog/power-outage-safety-tips-for-your-home/"
"200","461","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/uninsured-motorist-coverage#","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/uninsured-motorist-coverage"
"200","904","https://pracblog.com/13-kitchen-essentials-for-your-first-apartment/#comments","https://pracblog.com/13-kitchen-essentials-for-your-first-apartment/"
"200","925","https://pracblog.com/how-to-winterize-your-lawnmower/","https://pracblog.com/how-to-remove-wallpaper/"
"200","1015","https://www.plymouthrock.com/blog/tag/quiz/","https://www.plymouthrock.com/blog"
"200","487","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/rideshare-pennsylvania#","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/rideshare-pennsylvania"
"200","914","https://pracblog.com/avoid-at-gas-stations/#main","https://pracblog.com/avoid-at-gas-stations/"
"200","958","https://www.plymouthrock.com/blog/marriage-divorce-can-affect-auto-insurance/#comment-328","https://www.plymouthrock.com/blog/marriage-divorce-can-affect-auto-insurance/"
"200","902","https://www.plymouthrock.com/blog/67040moving-story-contest-some-moving-day-tips-from-plymouth-rock/","https://www.plymouthrock.com/blog/your-home/page/8/"
"200","893","https://pracblog.com/tag/article/page/40/#","https://pracblog.com/tag/article/page/40/"
"200","919","https://www.plymouthrock.com/blog/tag/article/page/53/#","https://www.plymouthrock.com/blog/tag/article/page/53/"
"200","895","https://www.plymouthrock.com/blog/buddy-road-trip-movies/#","https://www.plymouthrock.com/blog/buddy-road-trip-movies/"
"200","1051","https://pracblog.com/10-holiday-songs-fav/#main","https://pracblog.com/10-holiday-songs-fav/"
"200","39","https://www.plymouthrock.com/prudential/prudential-agents-union-county/jordan-toma","https://www.plymouthrock.com/prudential/prudential-agents-union-county"
"200","1517","https://www.plymouthrock.com/blog/your-drive/page/2/#","https://www.plymouthrock.com/blog/your-drive/page/2/"
"200","1231","https://pracblog.com/real-star-wars-fan/#main","https://pracblog.com/real-star-wars-fan/"
"200","536","https://www.plymouthrock.com/resource-center/nj-insurance-guides/home/what-does-homeowners-insurance-cover#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/home/what-does-homeowners-insurance-cover"
"200","456","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts","https://www.plymouthrock.com/resource-center/faq"
"200","883","https://www.plymouthrock.com/blog/celebrating-national-teacher-appreciation-day/#main","https://www.plymouthrock.com/blog/celebrating-national-teacher-appreciation-day/"
"200","1389","https://www.plymouthrock.com/blog/what-did-you-learn-from-superstorm-sandy/","https://www.plymouthrock.com/blog/your-safety/page/6/"
"200","906","https://pracblog.com/chill-guide-leaving-home-alone/#main","https://pracblog.com/chill-guide-leaving-home-alone/"
"200","941","https://pracblog.com/comprehensive-coverage-hope-best-prepared-worst/","https://pracblog.com/your-assurance/page/10/"
"200","475","https://www.plymouthrock.com/resource-center/manage-your-policy/id-cards#","https://www.plymouthrock.com/resource-center/manage-your-policy/id-cards"
"200","861","https://pracblog.com/should-i-buy-or-lease-my-car-part-2/#","https://pracblog.com/should-i-buy-or-lease-my-car-part-2/"
"200","931","https://pracblog.com/play-ball-rockin-ct-rock-cats/#","https://pracblog.com/play-ball-rockin-ct-rock-cats/"
"200","1287","https://pracblog.com/your-assurance/page/6/#","https://pracblog.com/your-assurance/page/6/"
"200","928","https://pracblog.com/14-useful-outdoor-tools-homeowners-should-have/#","https://pracblog.com/14-useful-outdoor-tools-homeowners-should-have/"
"200","897","https://www.plymouthrock.com/blog/nj-spring-activities/#","https://www.plymouthrock.com/blog/nj-spring-activities/"
"200","891","https://www.plymouthrock.com/blog/2017-nj-winter-events/#main","https://www.plymouthrock.com/blog/2017-nj-winter-events/"
"200","954","https://www.plymouthrock.com/blog/say-no-to-distracted-driving/#","https://www.plymouthrock.com/blog/say-no-to-distracted-driving/"
"200","1121","https://pracblog.com/marchs-lion-came-early-helpful-tips-safely-weather-winter-storms/#","https://pracblog.com/marchs-lion-came-early-helpful-tips-safely-weather-winter-storms/"
"200","1064","https://www.plymouthrock.com/blog/staycation-nation-7-awesome-things-you-can-do-for-april-vacation/#","https://www.plymouthrock.com/blog/staycation-nation-7-awesome-things-you-can-do-for-april-vacation/"
"200","1159","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-67","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","955","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/#comment-259","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/"
"200","867","https://www.plymouthrock.com/blog/college-spring-breakers-work-on-rebuilding-instead-of-their-tans/#main","https://www.plymouthrock.com/blog/college-spring-breakers-work-on-rebuilding-instead-of-their-tans/"
"200","946","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/#comment-258","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/"
"200","972","https://www.plymouthrock.com/blog/wax-wax-waxing-new-car/#comments","https://www.plymouthrock.com/blog/wax-wax-waxing-new-car/"
"200","924","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/#comments","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/"
"200","376","https://www.plymouthrock.com/resource-center/faq#dc6ed6a5acb52510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/faq"
"200","875","https://www.plymouthrock.com/blog/care-care-can-be-a-sticky-situation/#main","https://www.plymouthrock.com/blog/care-care-can-be-a-sticky-situation/"
"200","1169","https://www.plymouthrock.com/blog/last-minute-holiday-gift-ideas/","https://www.plymouthrock.com/blog/your-assurance/page/5/"
"200","1641","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-69","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","937","https://www.plymouthrock.com/blog/hide-your-stuff-at-the-beach/#comment-10725","https://www.plymouthrock.com/blog/hide-your-stuff-at-the-beach/"
"200","1129","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-68","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1072","https://pracblog.com/is-a-roth-or-traditional-401k-better/","https://pracblog.com/your-assurance/page/7/"
"200","1169","https://www.plymouthrock.com/blog/sleep-awareness-week-tips/#","https://www.plymouthrock.com/blog/sleep-awareness-week-tips/"
"200","893","https://www.plymouthrock.com/blog/the-big-secret-to-loving-your-job-as-a-teacher/#main","https://www.plymouthrock.com/blog/the-big-secret-to-loving-your-job-as-a-teacher/"
"200","1031","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-76","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1060","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-75","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1079","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-78","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","896","https://pracblog.com/work-zone-awareness-week/#","https://pracblog.com/work-zone-awareness-week/"
"200","1527","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-77","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1198","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-72","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1057","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-71","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1105","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-74","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1040","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-73","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","523","https://www.plymouthrock.com/insurance/devils/customer-benefits","https://www.plymouthrock.com/insurance/devils"
"200","924","https://www.plymouthrock.com/blog/hurricane-season-in-new-england/#comment-5976","https://www.plymouthrock.com/blog/hurricane-season-in-new-england/"
"200","927","https://www.plymouthrock.com/blog/how-to-make-extra-cash-with-side-hustles/#","https://www.plymouthrock.com/blog/how-to-make-extra-cash-with-side-hustles/"
"200","1046","https://www.plymouthrock.com/blog/like-kind-exchanges-of-rental-property/#main","https://www.plymouthrock.com/blog/like-kind-exchanges-of-rental-property/"
"200","903","https://pracblog.com/free-ways-cool-heating-costs/#","https://pracblog.com/free-ways-cool-heating-costs/"
"200","36","http://www.pilgrimins.com/agent-services/underwriting-billing","http://www.pilgrimins.com"
"200","1280","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-70","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","954","https://pracblog.com/iconic-east-coast-foods-roadtrip/#","https://pracblog.com/iconic-east-coast-foods-roadtrip/"
"200","1030","https://www.plymouthrock.com/blog/15-reasons-plant-tree-today/#comments","https://www.plymouthrock.com/blog/15-reasons-plant-tree-today/"
"200","899","https://www.plymouthrock.com/blog/avoid-at-gas-stations/#comment-49544","https://www.plymouthrock.com/blog/avoid-at-gas-stations/"
"200","1201","https://pracblog.com/pet-travel-safety/#","https://pracblog.com/pet-travel-safety/"
"200","1043","https://www.plymouthrock.com/blog/laundry-room-maintenance-tips/#comment-13519","https://www.plymouthrock.com/blog/laundry-room-maintenance-tips/"
"200","486","https://www.plymouthrock.com/insurance/Patriots/customer-experience#","https://www.plymouthrock.com/insurance/Patriots/customer-experience"
"200","1025","https://pracblog.com/stay-safe-walking-school/","https://pracblog.com/your-safety/page/2/"
"200","969","https://www.plymouthrock.com/blog/snow-shoveling-101-how-to-avoid-injuries-this-year/#comment-22500","https://www.plymouthrock.com/blog/snow-shoveling-101-how-to-avoid-injuries-this-year/"
"200","1052","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-79","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","460","https://www.plymouthrock.com/insurance/patriots/media#","https://www.plymouthrock.com/insurance/patriots/media"
"200","1291","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-86","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1327","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-89","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1072","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-88","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","992","https://www.plymouthrock.com/blog/21-awesome-places-to-hike-in-new-jersey/#main","https://www.plymouthrock.com/blog/21-awesome-places-to-hike-in-new-jersey/"
"200","1299","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-83","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1087","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-82","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1681","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-85","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1081","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-84","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1096","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-81","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","451","https://www.plymouthrock.com/resource-center/nj-insurance-guides/commercial-auto/business-vehicle-insurance-coverage#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/commercial-auto/business-vehicle-insurance-coverage"
"200","1077","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-80","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","908","https://www.plymouthrock.com/blog/plymouth-rock-congratulates-college-graduates/","https://www.plymouthrock.com/blog/simple-tips-to-reduce-your-stress-during-the-covid-19-crisis/"
"200","965","https://pracblog.com/car-ready-winter/#","https://pracblog.com/car-ready-winter/"
"200","900","https://www.plymouthrock.com/blog/pack-a-car-for-camping/#comments","https://www.plymouthrock.com/blog/pack-a-car-for-camping/"
"200","1339","https://www.plymouthrock.com/blog/15-creative-tips-keeping-garage-organized/#comment-119","https://www.plymouthrock.com/blog/15-creative-tips-keeping-garage-organized/"
"200","1104","https://pracblog.com/best-skee-ball-tips-and-tricks/#","https://pracblog.com/best-skee-ball-tips-and-tricks/"
"200","802","https://www.plymouthrock.com/blog/your-safety/page/12/","https://www.plymouthrock.com/blog/your-safety/"
"200","1371","https://www.plymouthrock.com/blog/15-creative-tips-keeping-garage-organized/#comment-118","https://www.plymouthrock.com/blog/15-creative-tips-keeping-garage-organized/"
"200","1100","https://pracblog.com/how-to-remove-wallpaper/#","https://pracblog.com/how-to-remove-wallpaper/"
"200","496","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/work-out-world","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts"
"200","900","https://pracblog.com/your-community/page/6/#main","https://pracblog.com/your-community/page/6/"
"200","496","https://www.plymouthrock.com/resource-center/ma-insurance-guides/commercial-auto/discounts","https://www.plymouthrock.com/resource-center/ma-insurance-guides/commercial-auto"
"200","2345","https://pracblog.com/where-to-day-trip-as-the-weather-heats-up/#comment-31821","https://pracblog.com/where-to-day-trip-as-the-weather-heats-up/"
"200","1038","https://pracblog.com/happy-holidays/#comment-7748","https://pracblog.com/happy-holidays/"
"200","946","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/#comment-11258","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/"
"200","1043","https://pracblog.com/flood-damaged-cars-from-sandy-still-plague-used-car-buyers/#","https://pracblog.com/flood-damaged-cars-from-sandy-still-plague-used-car-buyers/"
"200","483","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/nh-society-of-cpas-discount","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts"
"200","973","https://pracblog.com/happy-holidays/#comment-7741","https://pracblog.com/happy-holidays/"
"200","965","https://pracblog.com/comprehensive-coverage-hope-best-prepared-worst/#main","https://pracblog.com/comprehensive-coverage-hope-best-prepared-worst/"
"200","33","https://www.plymouthrock.com/prudential/prudential-faqs#link","https://www.plymouthrock.com/prudential/prudential-faqs"
"200","1183","https://www.plymouthrock.com/blog/tag/article/page/4/#","https://www.plymouthrock.com/blog/tag/article/page/4/"
"200","940","https://pracblog.com/6letters/#main","https://pracblog.com/6letters/"
"200","907","https://www.plymouthrock.com/blog/exploring-the-history-of-new-jersey-lighthouses/#main","https://www.plymouthrock.com/blog/exploring-the-history-of-new-jersey-lighthouses/"
"200","878","https://www.plymouthrock.com/blog/your-drive/page/13/#main","https://www.plymouthrock.com/blog/your-drive/page/13/"
"200","953","https://pracblog.com/seven-ways-carpooling-can-make-life-better/","https://pracblog.com/5-speed-6-speed-manual-transmissions/"
"200","860","https://pracblog.com/tag/article/page/35/#main","https://pracblog.com/tag/article/page/35/"
"200","1199","https://pracblog.com/oct-2-is-name-your-car-day/#main","https://pracblog.com/oct-2-is-name-your-car-day/"
"200","1333","https://www.plymouthrock.com/blog/car-breaks-down/","https://www.plymouthrock.com/blog/your-safety/page/3/"
"200","1019","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/#comment-11253","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/"
"200","888","https://pracblog.com/stop-your-teenager-from-being-a-distracted-driver/","https://pracblog.com/5-speed-6-speed-manual-transmissions/"
"200","889","https://pracblog.com/your-drive/page/9/#","https://pracblog.com/your-drive/page/9/"
"200","1051","https://pracblog.com/happy-holidays/#comment-7751","https://pracblog.com/happy-holidays/"
"200","1063","https://www.plymouthrock.com/blog/destination-nj-cruise-nights-in-somerville/#","https://www.plymouthrock.com/blog/destination-nj-cruise-nights-in-somerville/"
"200","906","https://www.plymouthrock.com/blog/penny-test/#main","https://www.plymouthrock.com/blog/penny-test/"
"200","996","https://pracblog.com/teen-driver-safety-week/#main","https://pracblog.com/teen-driver-safety-week/"
"200","1067","https://pracblog.com/beware-of-runners/#main","https://pracblog.com/beware-of-runners/"
"200","924","https://pracblog.com/best-places-see-fall-leaves-new-jersey/#main","https://pracblog.com/best-places-see-fall-leaves-new-jersey/"
"200","886","https://www.plymouthrock.com/blog/new-jersey-road-trip/#main","https://www.plymouthrock.com/blog/new-jersey-road-trip/"
"200","1408","https://www.plymouthrock.com/blog/6letters/#","https://www.plymouthrock.com/blog/6letters/"
"200","900","https://pracblog.com/totally-lost/#main","https://pracblog.com/totally-lost/"
"200","465","https://www.plymouthrock.com/resource-center/nj-insurance-guides/motor-home-insurance#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/motor-home-insurance"
"200","1097","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","899","https://pracblog.com/best-east-coast-ice-cream-shops-worth-the-trip/","https://pracblog.com/your-community/"
"200","905","https://www.plymouthrock.com/blog/your-safety/page/10/","https://www.plymouthrock.com/blog/your-safety/page/12/"
"200","889","https://www.plymouthrock.com/blog/eight-ways-celebrate-4th-july/","https://www.plymouthrock.com/blog/your-community/page/8/"
"200","950","https://pracblog.com/happy-holidays/#comment-7721","https://pracblog.com/happy-holidays/"
"200","873","https://www.plymouthrock.com/blog/your-drive/#","https://www.plymouthrock.com/blog/category/your-drive"
