"response status","response time (ms)","url","parent"
"200","908","https://pracblog.com/auto-theft-prevention-101/#comment-11033","https://pracblog.com/auto-theft-prevention-101/"
"200","522","https://www.plymouthrock.com/resource-center/nj-insurance-guides/home/quotes","https://www.plymouthrock.com/resource-center/nj-insurance-guides/home/homeowners-insurance-for-second-home"
"200","1205","https://www.plymouthrock.com/blog/national-nurses-week/#","https://www.plymouthrock.com/blog/national-nurses-week/"
"200","867","https://www.plymouthrock.com/blog/tag/video/","https://www.plymouthrock.com/blog"
"200","913","https://www.plymouthrock.com/blog/need-spring-homeowners-insurance-checkup/","https://www.plymouthrock.com/blog/your-home/page/7/"
"200","949","https://www.plymouthrock.com/blog/happy-holidays/#comment-7784","https://www.plymouthrock.com/blog/happy-holidays/"
"200","909","https://www.plymouthrock.com/blog/pet-safety-tips-for-your-car-and-home/#comment-450","https://www.plymouthrock.com/blog/pet-safety-tips-for-your-car-and-home/"
"200","1221","https://www.plymouthrock.com/blog/getting-best-car-battery/#main","https://www.plymouthrock.com/blog/getting-best-car-battery/"
"200","880","https://pracblog.com/destination-nj-howlin-lakota-wolf-preserve/","https://pracblog.com/21-awesome-places-to-hike-in-new-jersey/"
"200","910","https://pracblog.com/moving-to-no-tax-states/#","https://pracblog.com/moving-to-no-tax-states/"
"200","955","https://pracblog.com/12-haunted-houses-guaranteed-make-scream/","https://pracblog.com/your-community/"
"200","884","https://pracblog.com/your-home/page/8/#","https://pracblog.com/your-home/page/8/"
"200","12","http://www.pilgrimins.com/about-us/careers/benefits","http://www.pilgrimins.com/about-us/careers"
"200","943","https://pracblog.com/hide-your-stuff-at-the-beach/#comment-10903","https://pracblog.com/hide-your-stuff-at-the-beach/"
"200","1573","https://www.plymouthrock.com/blog/avoid-at-gas-stations/#main","https://www.plymouthrock.com/blog/avoid-at-gas-stations/"
"200","1644","https://pracblog.com/hide-your-stuff-at-the-beach/#comment-10901","https://pracblog.com/hide-your-stuff-at-the-beach/"
"200","1995","https://pracblog.com/hide-your-stuff-at-the-beach/#comment-10900","https://pracblog.com/hide-your-stuff-at-the-beach/"
"200","952","https://www.plymouthrock.com/blog/people-stressed-holiday-driving/","https://www.plymouthrock.com/blog/your-drive/page/3/"
"200","870","https://pracblog.com/4-things-to-ask-your-prudential-agent/#comments","https://pracblog.com/4-things-to-ask-your-prudential-agent/"
"200","970","https://pracblog.com/what-to-expect-after-a-kitchen-fire/#","https://pracblog.com/what-to-expect-after-a-kitchen-fire/"
"200","451","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/what-affects-car-insurance-rates#","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/what-affects-car-insurance-rates"
"200","968","https://pracblog.com/top-seven-reasons-celebrate-national-garlic-day/#","https://pracblog.com/top-seven-reasons-celebrate-national-garlic-day/"
"200","883","https://www.plymouthrock.com/blog/tag/article/page/32/#","https://www.plymouthrock.com/blog/tag/article/page/32/"
"200","1083","https://www.plymouthrock.com/blog/finding-the-right-balance-for-national-nutrition-month/","https://www.plymouthrock.com/blog/your-assurance/page/8/"
"200","925","https://www.plymouthrock.com/blog/prepared-spring-weather/#","https://www.plymouthrock.com/blog/prepared-spring-weather/"
"200","149","http://www.pateachersquote.com",
"200","1513","https://www.plymouthrock.com/blog/five-cool-cars-love-tv-history/#","https://www.plymouthrock.com/blog/five-cool-cars-love-tv-history/"
"200","949","https://www.plymouthrock.com/blog/10-holiday-songs-fav/#comment-630","https://www.plymouthrock.com/blog/10-holiday-songs-fav/"
"200","549","https://www.plymouthrock.com/claims/services/crashbusters#_msocom_1","https://www.plymouthrock.com/claims/services/crashbusters"
"200","459","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/actions-that-raise-insurance","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/auto-insurance-limits"
"200","896","https://pracblog.com/small-business-week/#","https://pracblog.com/small-business-week/"
"200","928","https://pracblog.com/go-green-for-spring/#","https://pracblog.com/go-green-for-spring/"
"200","36","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county/kriss-narula","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county"
"200","1202","https://www.plymouthrock.com/blog/pack-a-car-for-camping/#main","https://www.plymouthrock.com/blog/pack-a-car-for-camping/"
"200","1480","https://www.plymouthrock.com/blog/future-car-technology/#main","https://www.plymouthrock.com/blog/future-car-technology/"
"200","480","https://www.plymouthrock.com/insurance/by-state#","https://www.plymouthrock.com/insurance/by-state"
"200","900","https://www.plymouthrock.com/blog/insuring-your-rental-car/","https://www.plymouthrock.com/blog/your-assurance/page/6/"
"200","909","https://pracblog.com/your-safety/page/9/","https://pracblog.com/your-safety/page/10/"
"200","938","https://www.plymouthrock.com/blog/nj-carjacking-reaches-epidemic-proportions/#main","https://www.plymouthrock.com/blog/nj-carjacking-reaches-epidemic-proportions/"
"200","869","https://www.plymouthrock.com/blog/falling-new-jersey-gas-prices/#comments","https://www.plymouthrock.com/blog/falling-new-jersey-gas-prices/"
"200","494","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/comprehensive","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/coverage"
"200","909","https://pracblog.com/keep-track-plymouth-rock-car-hacks/#main","https://pracblog.com/keep-track-plymouth-rock-car-hacks/"
"200","411","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership/kathy-renella#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership/kathy-renella"
"200","882","https://www.plymouthrock.com/blog/tag/article/page/45/#","https://www.plymouthrock.com/blog/tag/article/page/45/"
"200","3601","https://www.plymouthrock.com/blog/new-job-tax-forms/#main","https://www.plymouthrock.com/blog/new-job-tax-forms/"
"200","918","https://www.plymouthrock.com/blog/technology-for-teen-drivers/#main","https://www.plymouthrock.com/blog/technology-for-teen-drivers/"
"200","882","https://pracblog.com/family-business-succession-planning/#","https://pracblog.com/family-business-succession-planning/"
"200","929","https://pracblog.com/10-tips-help-prevent-flat-tire/#main","https://pracblog.com/10-tips-help-prevent-flat-tire/"
"200","961","https://pracblog.com/5-ways-eat-better/#comments","https://pracblog.com/5-ways-eat-better/"
"200","1275","https://www.plymouthrock.com/blog/ultimate-pre-vacation-home-checklist/#","https://www.plymouthrock.com/blog/ultimate-pre-vacation-home-checklist/"
"200","3039","https://pracblog.com/destination-nj-visiting-liberty-state-park/#main","https://pracblog.com/destination-nj-visiting-liberty-state-park/"
"200","937","https://pracblog.com/keep-your-distance-from-aggressive-drivers/","https://pracblog.com/tag/article/page/55/"
"200","878","https://pracblog.com/your-safety/page/8/","https://pracblog.com/your-safety/page/10/"
"200","3182","https://www.plymouthrock.com/blog/preventing-frozen-pipes-as-temperatures-plummet/#comment-7945","https://www.plymouthrock.com/blog/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1036","https://pracblog.com/winter-games-bingo/#","https://pracblog.com/winter-games-bingo/"
"200","345","https://www.plymouthrock.com/resource-center/insurance-101/get-home-safe-faq#ccbe74e809542510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/insurance-101/get-home-safe-faq"
"200","4253","https://www.plymouthrock.com/blog/preventing-frozen-pipes-as-temperatures-plummet/#comment-7944","https://www.plymouthrock.com/blog/preventing-frozen-pipes-as-temperatures-plummet/"
"200","790","https://www.plymouthrock.com/blog/your-drive/page/14/#","https://www.plymouthrock.com/blog/your-drive/page/14/"
"200","975","https://www.plymouthrock.com/blog/ten-tips-beat-the-winter-blues/#","https://www.plymouthrock.com/blog/ten-tips-beat-the-winter-blues/"
"200","442","https://www.plymouthrock.com/resource-center/nj-insurance-guides/how-to-cancel-your-car-insurance","https://www.plymouthrock.com/resource-center/nj-insurance-guides"
"200","891","https://pracblog.com/how-to-program-emergency-contacts-in-your-iphone/#","https://pracblog.com/how-to-program-emergency-contacts-in-your-iphone/"
"200","889","https://pracblog.com/your-safety/page/7/","https://pracblog.com/your-safety/page/5/"
"200","506","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/new-drivers","https://www.plymouthrock.com/resource-center/insurance-101/teen-driver-tips"
"200","2594","https://pracblog.com/how-to-ask-for-money-as-a-wedding-gift/","https://pracblog.com/your-assurance/page/2/"
"200","890","https://pracblog.com/doi-consumer-alert-ride-car-sharing-services/#","https://pracblog.com/doi-consumer-alert-ride-car-sharing-services/"
"200","1211","https://www.plymouthrock.com/blog/14-useful-outdoor-tools-homeowners-should-have/#comments","https://www.plymouthrock.com/blog/14-useful-outdoor-tools-homeowners-should-have/"
"200","712","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/hits-your-parked-car#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/hits-your-parked-car"
"200","1194","https://www.plymouthrock.com/blog/beaches-visit-connecticut/#","https://www.plymouthrock.com/blog/beaches-visit-connecticut/"
"200","31","http://www.pilgrimins.com/client-services/business-outsourcing-solutions","http://www.pilgrimins.com"
"200","1336","https://www.plymouthrock.com/blog/snow-day-survival-tips-that-are-borderline-genius/#","https://www.plymouthrock.com/blog/snow-day-survival-tips-that-are-borderline-genius/"
"200","1006","https://pracblog.com/enjoy-holidays-shattering-stress/#main","https://pracblog.com/enjoy-holidays-shattering-stress/"
"200","926","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/#comment-34660","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/"
"200","875","https://pracblog.com/prepared-spring-weather/#","https://pracblog.com/prepared-spring-weather/"
"200","503","https://www.plymouthrock.com/insurance/home/discounts","http://www.bunkerhillins.com"
"200","1146","https://pracblog.com/household-items-you-never-clean/#main","https://pracblog.com/household-items-you-never-clean/"
"200","1710","https://www.plymouthrock.com/blog/car-theft-prevention-tips/#","https://www.plymouthrock.com/blog/car-theft-prevention-tips/"
"200","493","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/insure-new-car","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/finding-best-car-insurance"
"200","927","https://pracblog.com/your-safety/page/6/","https://pracblog.com/your-safety/page/4/"
"200","40","https://www.plymouthrock.com/prudential/prudential-agents-union-county/jordan-toma#","https://www.plymouthrock.com/prudential/prudential-agents-union-county/jordan-toma"
"200","1053","https://www.plymouthrock.com/blog/drivingfriend/#","https://www.plymouthrock.com/blog/drivingfriend/"
"200","461","https://www.plymouthrock.com/insurance/nj-teachers/homeowners-insurance-for-teachers#","https://www.plymouthrock.com/insurance/nj-teachers/homeowners-insurance-for-teachers"
"200","1062","https://pracblog.com/celebrate-name-car-day/","https://pracblog.com/your-assurance/page/6/"
"200","464","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/compare","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto"
"200","418","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership/gerry-wilson","https://www.plymouthrock.com/resource-center/nj-insurance-guides/local-leadership"
"200","953","https://www.plymouthrock.com/blog/like-new-jersey-teacher-day/#comments","https://www.plymouthrock.com/blog/like-new-jersey-teacher-day/"
"200","930","https://pracblog.com/congratulations-jack-dion-becoming-high-school-hero/#main","https://pracblog.com/congratulations-jack-dion-becoming-high-school-hero/"
"200","889","https://www.plymouthrock.com/blog/3-tips-for-a-better-nights-sleep/#","https://www.plymouthrock.com/blog/3-tips-for-a-better-nights-sleep/"
"200","999","https://www.plymouthrock.com/blog/historic-northeast-lighthouses/#main","https://www.plymouthrock.com/blog/historic-northeast-lighthouses/"
"200","2537","https://pracblog.com/ultimate-pre-vacation-home-checklist/#main","https://pracblog.com/ultimate-pre-vacation-home-checklist/"
"200","924","https://pracblog.com/2017-nj-winter-events/#main","https://pracblog.com/2017-nj-winter-events/"
"200","1182","https://pracblog.com/your-safety/page/5/","https://pracblog.com/your-safety/page/3/"
"200","488","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/driving-under-the-influence#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/driving-under-the-influence"
"200","486","https://www.plymouthrock.com/resource-center/insurance-101/vehicle-recalls#","https://www.plymouthrock.com/resource-center/insurance-101/vehicle-recalls"
"200","1091","https://www.plymouthrock.com/blog/your-home/page/9/","https://www.plymouthrock.com/blog/your-home/"
"200","856","https://www.plymouthrock.com/blog/tag/article/page/12/#main","https://www.plymouthrock.com/blog/tag/article/page/12/"
"200","1024","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/#comment-33348","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/"
"200","536","https://www.plymouthrock.com/resource-center/pa-insurance-guides/home/coverage","https://www.plymouthrock.com/resource-center/pa-insurance-guides/home"
